,refdes,stream,timestamp
323,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-07-28
324,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-08-01
325,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-07-30
326,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-07-29
327,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-08-02
328,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-08-07
329,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-08-05
330,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-07-31
331,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-08-03
332,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-08-06
333,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-08-04
334,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-08-09
335,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-08-08
336,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-08-10
337,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-08-13
338,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-08-12
339,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-08-11
340,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-08-15
341,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-08-17
342,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-08-19
343,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-08-16
344,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-08-14
345,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-08-18
346,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-08-20
347,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-08-26
348,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-08-21
349,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-08-27
350,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-08-23
351,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-08-25
352,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-08-24
353,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-08-28
354,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-08-30
355,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-08-31
356,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-09-01
357,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-09-04
358,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-09-10
359,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-08-29
360,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-09-07
361,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-09-02
362,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-09-05
363,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-09-06
364,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-09-03
365,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-09-09
366,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-09-12
367,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-09-11
368,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-09-08
369,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-09-16
370,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-09-13
371,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-09-20
372,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-09-17
373,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-09-15
374,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-09-18
375,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-09-21
376,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-09-19
377,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-09-14
378,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-09-24
379,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-09-22
380,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-09-23
381,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-10-02
382,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-09-25
383,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-09-28
384,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-10-01
385,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-10-04
386,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-09-29
387,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-09-27
388,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-09-30
389,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-10-06
390,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-09-26
391,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-10-05
392,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-10-03
393,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-10-07
394,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-10-13
395,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-10-08
396,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-10-10
397,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-10-09
398,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-10-15
399,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-10-12
400,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-10-18
401,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-10-17
402,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-10-14
403,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-10-16
404,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-10-11
405,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-10-19
406,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-10-22
407,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-10-25
408,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-10-21
409,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-10-28
410,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-10-20
411,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-10-29
412,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-10-26
413,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-10-31
414,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-11-01
415,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-11-02
416,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-10-23
417,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-10-27
418,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-10-30
419,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-10-24
420,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-11-04
421,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-11-03
422,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-11-06
423,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-11-08
424,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-11-05
425,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-11-11
426,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-11-07
427,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-11-12
428,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-11-09
429,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-11-14
430,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-11-19
431,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-11-18
432,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-11-21
433,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-11-16
434,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-11-20
435,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-11-10
436,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-11-13
437,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-11-15
438,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-11-25
439,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-11-24
440,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-11-23
441,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-11-26
442,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-11-27
443,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-11-29
444,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-11-30
445,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-11-28
446,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-11-22
447,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-12-01
448,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-12-05
449,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-12-03
450,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-12-06
451,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-11-17
452,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-12-02
453,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-12-09
454,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-12-07
455,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-12-04
456,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-12-12
457,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-12-17
458,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-12-08
459,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-12-13
460,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-12-11
461,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-12-10
462,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-12-15
463,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-12-14
464,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-12-20
465,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-12-19
466,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-12-16
467,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-12-18
468,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-12-23
469,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-12-28
470,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-12-22
471,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-12-25
472,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-12-24
473,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-12-26
474,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-12-27
475,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-12-31
476,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-01-03
477,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-12-21
478,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-12-30
479,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2015-12-29
480,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-01-07
481,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-01-02
482,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-01-01
483,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-01-05
484,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-01-08
485,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-01-06
486,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-01-09
487,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-01-10
488,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-01-04
489,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-01-12
490,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-01-14
491,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-01-19
492,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-01-11
493,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-01-15
494,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-01-13
495,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-01-17
496,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-01-18
497,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-01-20
498,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-01-16
499,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-01-23
500,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-01-21
501,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-01-22
502,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-01-25
503,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-01-24
504,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-01-29
505,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-01-26
506,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-01-28
507,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-01-31
508,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-01-27
509,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-02-05
510,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-02-01
511,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-02-04
512,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-01-30
513,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-02-03
514,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-02-11
515,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-02-02
516,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-02-06
517,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-02-08
518,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-02-07
519,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-02-09
520,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-02-10
521,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-02-15
522,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-02-12
523,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-02-16
524,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-02-14
525,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-02-13
526,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-02-18
527,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-02-22
528,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-02-19
529,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-02-21
530,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-02-23
531,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-02-17
532,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-02-20
533,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-02-26
534,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-02-27
535,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-02-25
536,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-02-24
537,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-02-28
538,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-03-03
539,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-03-01
540,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-03-04
541,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-03-05
542,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-02-29
543,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-03-06
544,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-03-02
545,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-03-07
546,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-03-08
547,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-03-10
548,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-03-16
549,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-03-09
550,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-03-12
551,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-03-17
552,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-03-14
553,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-03-19
554,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-03-13
555,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-03-18
556,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-03-15
557,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-03-20
558,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-03-21
559,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-03-11
560,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-03-25
561,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-03-22
562,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-03-23
563,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-03-27
564,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-03-24
565,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-03-28
566,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-03-29
567,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-03-26
568,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-03-31
569,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-03-30
570,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-04-01
571,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-04-03
572,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-04-05
573,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-04-09
574,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-04-04
575,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-04-02
576,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-04-06
577,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-04-07
578,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-04-12
579,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-04-13
580,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-04-11
581,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-04-10
582,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-04-08
583,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-04-19
584,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-04-15
585,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-04-14
586,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-04-16
587,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-04-22
588,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-04-20
589,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-04-25
590,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-04-17
591,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-04-18
592,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-04-24
593,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-04-21
594,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-04-23
595,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-04-27
596,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-04-26
597,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-04-28
598,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-05-01
599,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-05-02
600,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-04-30
601,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-04-29
602,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-05-05
603,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-05-04
604,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-05-07
605,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-05-06
606,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-05-03
607,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-05-12
608,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-05-10
609,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-05-08
610,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-05-14
611,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-05-09
612,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-05-17
613,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-05-18
614,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-05-13
615,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-05-11
616,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-05-16
617,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-05-15
618,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-05-22
619,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-05-20
620,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-05-19
621,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-05-21
622,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-05-24
623,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-05-23
624,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-05-28
625,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-05-25
626,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-05-27
627,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-05-30
628,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-05-29
629,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-05-26
630,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-05-31
631,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-06-02
632,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-06-05
633,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-06-01
634,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-06-03
635,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-06-04
636,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-06-08
637,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-06-09
638,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-06-06
639,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-06-07
640,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-06-11
641,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-06-10
642,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-06-13
643,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-06-16
644,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-06-17
645,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-06-14
646,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-06-15
647,RS03ECAL-MJ03E-06-BOTPTA302,botpt_nano_sample,2016-06-19
