refdes,stream,timestamp
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,9/21/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,9/19/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,9/24/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,9/22/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,9/23/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,9/27/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,9/25/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,9/28/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,10/1/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,9/26/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,9/30/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,10/2/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,9/29/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,10/3/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,10/7/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,10/8/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,10/9/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,10/4/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,10/6/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,10/10/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,10/13/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,10/5/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,10/14/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,10/11/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,10/17/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,10/12/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,10/20/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,10/21/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,10/15/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,10/18/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,10/19/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,10/16/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,10/25/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,10/30/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,10/27/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,10/23/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,10/31/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,10/22/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,10/29/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,10/26/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,10/28/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,10/24/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,11/1/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,11/2/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,11/3/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,11/9/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,11/10/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,11/4/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,11/6/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,11/5/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,11/7/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,11/12/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,11/11/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,11/8/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,11/15/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,11/16/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,11/19/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,11/13/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,11/14/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,11/17/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,11/22/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,11/18/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,11/20/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,11/21/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,11/23/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,11/24/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,11/26/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,12/2/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,11/25/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,11/28/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,12/3/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,11/27/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,11/29/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,12/4/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,12/1/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,11/30/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,12/9/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,12/5/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,12/12/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,12/6/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,12/10/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,12/8/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,12/15/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,12/14/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,12/11/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,12/13/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,12/7/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,12/19/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,12/21/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,12/17/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,12/18/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,12/16/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,12/25/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,12/20/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,12/23/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,12/22/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,12/31/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,12/26/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,12/24/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,12/28/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,1/1/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,12/27/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,12/29/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,12/30/16
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,1/7/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,1/2/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,1/4/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,1/3/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,1/11/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,1/6/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,1/9/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,1/8/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,1/5/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,1/12/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,1/13/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,1/17/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,1/15/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,1/14/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,1/16/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,1/23/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,1/20/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,1/18/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,1/19/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,1/21/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,1/27/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,1/22/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,1/28/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,1/26/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,1/25/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,1/24/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,1/31/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,2/3/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,1/29/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,2/4/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,1/30/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,2/1/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,2/2/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,2/8/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,2/7/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,2/6/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,2/5/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,2/11/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,2/10/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,2/15/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,2/9/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,2/12/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,2/13/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,2/14/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,2/18/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,2/16/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,2/21/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,2/22/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,2/19/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,2/17/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,2/20/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,2/24/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,2/28/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,2/23/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,2/27/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,2/26/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,2/25/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,3/1/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,3/6/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,3/3/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,3/5/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,3/2/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,3/4/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,3/7/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,3/8/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,3/9/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,3/12/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,3/11/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,3/10/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,3/13/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,3/16/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,3/19/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,3/14/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,3/23/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,3/22/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,3/15/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,3/20/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,3/17/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,3/26/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,3/18/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,3/24/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,3/28/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,3/21/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,3/29/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,3/25/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,3/27/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,4/4/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,3/30/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,4/3/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,4/1/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,4/7/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,4/8/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,3/31/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,4/5/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,4/6/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,4/2/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,4/13/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,4/9/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,4/11/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,4/14/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,4/12/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,4/10/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,4/15/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,4/18/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,4/19/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,4/25/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,4/20/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,4/16/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,4/22/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,4/21/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,4/17/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,4/23/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,4/26/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,4/28/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,4/24/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,4/29/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,5/2/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,4/27/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,5/6/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,5/7/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,4/30/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,5/1/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,5/4/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,5/5/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,5/3/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,5/9/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,5/8/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,5/12/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,5/10/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,5/13/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,5/11/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,5/15/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,5/14/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,5/19/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,5/16/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,5/18/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,5/20/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,5/17/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,5/25/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,5/24/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,5/22/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,5/28/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,5/23/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,5/21/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,5/26/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,5/31/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,5/29/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,5/27/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,6/7/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,6/1/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,5/30/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,6/3/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,6/4/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,6/2/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,6/6/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,6/5/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,6/9/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,6/13/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,6/17/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,6/8/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,6/10/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,6/11/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,6/16/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,6/19/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,6/12/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,6/23/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,6/15/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,6/18/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,6/14/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,6/21/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,6/26/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,6/29/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,6/24/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,6/22/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,6/20/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,6/25/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,7/2/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,6/28/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,6/27/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,6/30/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,7/1/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,7/6/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,7/3/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,7/8/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,7/5/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,7/4/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,7/7/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,7/9/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,7/12/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,7/10/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,7/11/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,7/13/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,7/17/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,7/15/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,7/18/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,7/16/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,7/14/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,7/21/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,7/20/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,7/19/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,7/24/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,7/22/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,7/26/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,7/23/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,7/27/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,7/28/17
RS01SBPS-PC01A-05-ADCPTD102,adcp_velocity_beam,7/25/17
RS01SUM2-MJ01B-12-ADCPSK101,adcp_velocity_beam,9/26/14
RS01SUM2-MJ01B-12-ADCPSK101,adcp_velocity_beam,9/27/14
RS01SUM2-MJ01B-12-ADCPSK101,adcp_velocity_beam,9/21/14
RS01SUM2-MJ01B-12-ADCPSK101,adcp_velocity_beam,9/20/14
RS01SUM2-MJ01B-12-ADCPSK101,adcp_velocity_beam,9/18/14
RS01SUM2-MJ01B-12-ADCPSK101,adcp_velocity_beam,9/22/14
RS01SUM2-MJ01B-12-ADCPSK101,adcp_velocity_beam,9/19/14
RS01SUM2-MJ01B-12-ADCPSK101,adcp_velocity_beam,9/28/14
RS01SUM2-MJ01B-12-ADCPSK101,adcp_velocity_beam,9/25/14
RS01SUM2-MJ01B-12-ADCPSK101,adcp_velocity_beam,9/24/14
RS01SUM2-MJ01B-12-ADCPSK101,adcp_velocity_beam,9/23/14
RS01SUM2-MJ01B-12-ADCPSK101,adcp_velocity_beam,9/29/14
RS01SUM2-MJ01B-12-ADCPSK101,adcp_velocity_beam,10/2/14
RS01SUM2-MJ01B-12-ADCPSK101,adcp_velocity_beam,10/3/14
RS01SUM2-MJ01B-12-ADCPSK101,adcp_velocity_beam,10/1/14
RS01SUM2-MJ01B-12-ADCPSK101,adcp_velocity_beam,10/7/14
RS01SUM2-MJ01B-12-ADCPSK101,adcp_velocity_beam,9/30/14
RS01SUM2-MJ01B-12-ADCPSK101,adcp_velocity_beam,10/4/14
RS01SUM2-MJ01B-12-ADCPSK101,adcp_velocity_beam,10/11/14
RS01SUM2-MJ01B-12-ADCPSK101,adcp_velocity_beam,10/8/14
RS01SUM2-MJ01B-12-ADCPSK101,adcp_velocity_beam,10/12/14
RS01SUM2-MJ01B-12-ADCPSK101,adcp_velocity_beam,10/9/14
RS01SUM2-MJ01B-12-ADCPSK101,adcp_velocity_beam,10/5/14
RS01SUM2-MJ01B-12-ADCPSK101,adcp_velocity_beam,10/6/14
RS01SUM2-MJ01B-12-ADCPSK101,adcp_velocity_beam,10/16/14
RS01SUM2-MJ01B-12-ADCPSK101,adcp_velocity_beam,10/10/14
RS01SUM2-MJ01B-12-ADCPSK101,adcp_velocity_beam,10/19/14
RS01SUM2-MJ01B-12-ADCPSK101,adcp_velocity_beam,10/13/14
RS01SUM2-MJ01B-12-ADCPSK101,adcp_velocity_beam,10/20/14
RS01SUM2-MJ01B-12-ADCPSK101,adcp_velocity_beam,10/14/14
RS01SUM2-MJ01B-12-ADCPSK101,adcp_velocity_beam,10/24/14
RS01SUM2-MJ01B-12-ADCPSK101,adcp_velocity_beam,10/15/14
RS01SUM2-MJ01B-12-ADCPSK101,adcp_velocity_beam,10/17/14
RS01SUM2-MJ01B-12-ADCPSK101,adcp_velocity_beam,10/18/14
RS01SUM2-MJ01B-12-ADCPSK101,adcp_velocity_beam,10/21/14
RS01SUM2-MJ01B-12-ADCPSK101,adcp_velocity_beam,10/27/14
RS01SUM2-MJ01B-12-ADCPSK101,adcp_velocity_beam,10/22/14
